,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
681,0.23127473487633443,0,( a ) shapeless blob of desperate entertainment . ,-0.6203680509836501,0,( a ) shapeless blob of desperate entertainment . ,1,False
682,-0.3278773408135319,0,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",-0.6553977075775524,0,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",1,False
683,-0.24161524302055085,1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,-0.38684146317199253,1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,1,False
684,0.09005529409231315,1,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",-0.3943656330369125,1,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",1,False
685,0.5125512170152001,1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,-0.5788593889182475,1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,1,False
686,0.42915677648004635,1,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",0.2936259218918743,1,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",1,False
687,-0.44388069405137076,0,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",-0.6900321043141059,0,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",1,False
688,0.31455606503558364,0,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",-0.4902760169833701,0,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",1,False
689,0.3755212216212168,0,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",-0.6668345285618513,0,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",1,False
690,-0.5053928392094196,0,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",-0.5156646006856261,0,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",1,False
691,-0.2429658617362127,1,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",-0.512405758489375,1,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",1,False
692,0.532481707436176,0,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.2811198079344385,0,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",1,False
693,-0.09319650823604715,0,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",-0.3810834682028017,0,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",1,False
694,-0.19452362208518986,0,no aspirations to social import inform the movie version . ,-0.208847539036198,0,no aspirations to social import inform the movie version . ,1,False
695,0.41479849837048244,0,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",-0.22599961557670015,0,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",1,False
696,0.5025776452193846,1,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",-0.04770659817822335,1,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",1,False
697,0.34825823219798874,1,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,0.37395130600580173,1,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,1,False
698,0.6896899739553625,1,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.318371995627475,1,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",1,False
699,0.36799925803394207,1,"... routine , harmless diversion and little else . ",0.3730712187554741,1,"... routine , harmless diversion and little else . ",1,False
700,0.5417666810387909,0,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",-0.3699901170199242,0,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",1,False
701,0.3318452281822187,0,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",-0.5590226873627575,0,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",1,False
702,0.19213420910697035,0,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",-0.7335424480954592,0,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",1,False
703,-0.7960143192729224,0,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",-0.6080526259903241,0,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",1,False
704,-0.10761166720552026,0,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,-0.33142961334919874,0,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,1,False
705,0.37275684507785545,0,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",-0.44392650779244325,0,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",1,False
706,0.3945838457441306,0,how do you spell cliché ? ,-0.5222853651726967,0,how do you spell cliché ? ,1,False
707,0.16830893209476583,0,no telegraphing is too obvious or simplistic for this movie . ,-0.14212906151684399,0,no telegraphing is too obvious or simplistic for this movie . ,1,False
708,0.47806606048569755,1,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",0.7280883449433271,1,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",1,False
709,0.5815377153213609,0,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,-0.4937327002064007,0,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,1,False
710,0.5549436142771271,0,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",0.252687611520151,0,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",1,False
711,-0.22943475728562376,0,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,-0.5036033376936419,0,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,1,False
712,0.22065651308445774,0,they should have called it gutterball . ,-0.5367970613403685,0,they should have called it gutterball . ,1,False
713,0.32843001983869985,0,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,-0.45082209986233673,0,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,1,False
714,0.5575234100378115,1,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,0.420347239622059,1,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,1,False
715,-0.1717731549983797,0,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",-0.35975927784220985,0,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",1,False
716,0.2992041119494024,0,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",-0.4201410832352075,0,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",1,False
717,0.35268675538509786,1,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,0.286032086579983,1,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,1,False
718,0.4029348249510527,1,"this is human comedy at its most amusing , interesting and confirming . ",0.00916652972974864,1,"this is human comedy at its most amusing , interesting and confirming . ",1,False
719,-0.6077107805980551,0,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",-0.8174749305043729,0,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",1,False
720,0.45255911401149107,1,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,-0.4210834215750165,1,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,1,False
721,-0.3457651745724058,1,"a poignant , artfully crafted meditation on mortality . ",-0.25785079159311375,1,"a poignant , artfully crafted meditation on mortality . ",1,False
722,0.684115063231026,0,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",-0.48775369828088483,0,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",1,False
723,0.1605140915747465,1,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",0.281026046878246,1,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",1,False
724,-0.3935260643111422,0,it 's everything you do n't go to the movies for . ,-0.5839936700557424,0,it 's everything you do n't go to the movies for . ,1,False
725,0.6574963656305152,1,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",-0.26839034759117125,1,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",1,False
726,0.41017395403033535,1,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.16651263876291275,1,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",1,False
727,-0.30101831855055133,0,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",-0.7465768629195747,0,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",1,False
728,0.41408346998508705,1,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",-0.48215920728617895,1,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",1,False
729,0.6787751801231275,1,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,0.4494574103693435,1,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,1,False
730,-0.49396960780929255,0,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",-0.6860212283190886,0,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",1,False
731,0.8237129452877026,0,but what are adults doing in the theater at all ? ,0.20199468583419294,0,but what are adults doing in the theater at all ? ,1,False
732,-0.27899261307783735,0,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,-0.4161498915869656,0,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,1,False
733,0.19785595964150626,0,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",-0.489790218529022,0,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",1,False
734,0.5012974558043878,0,this is n't even madonna 's swept away . ,-0.2437459462318007,0,this is n't even madonna 's swept away . ,1,False
735,0.6167059474650706,0,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,0.17825042357277038,0,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,1,False
736,0.6099722234268916,0,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,-0.25384229620421,0,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,1,False
737,0.5298328670100169,1,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,0.2471991220211203,1,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,1,False
738,-0.19847287501376581,1,... a magnificent drama well worth tracking down . ,-0.27663166618059615,1,... a magnificent drama well worth tracking down . ,1,False
739,0.5527758541251847,1,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",-0.0864696270632756,1,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",1,False
740,0.45754563750797356,1,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",0.30950694345474494,1,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1,False
741,0.417831214837822,1,but it still jingles in the pocket . ,-0.13016315125321457,1,but it still jingles in the pocket . ,1,False
742,0.2833760962030109,1,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",-0.5671780510809534,1,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",1,False
743,-0.07706763251543777,0,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",-0.49195243323330706,0,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",1,False
744,0.2886648393583638,1,one from the heart . ,0.31137781067016157,1,one from the heart . ,1,False
745,-0.3078786882565929,0,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,-0.5409753179778147,0,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,1,False
746,0.5873992530408508,1,people cinema at its finest . ,0.29413502975222844,1,people cinema at its finest . ,1,False
747,0.35932974118353184,1,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",-0.053311324783203794,1,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",1,False
748,0.37186301669305394,0,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",-0.40701995558217174,0,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",1,False
749,-0.25671802561728885,1,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,-0.5404106136316515,1,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,1,False
750,-0.7174789398746674,0,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",-0.7503345420196319,0,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",1,False
751,0.29957504596058093,0,one long string of cliches . ,-0.25851275898572085,0,one long string of cliches . ,1,False
752,0.44448130450024215,0,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,-0.44074296666307866,0,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,1,False
753,0.4879858925346702,1,it 's hard to imagine alan arkin being better than he is in this performance . ,0.2875534631449339,1,it 's hard to imagine alan arkin being better than he is in this performance . ,1,False
754,0.6347107130970288,1,the film will play equally well on both the standard and giant screens . ,0.18982169335398247,1,the film will play equally well on both the standard and giant screens . ,1,False
755,0.5405190650236782,1,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",0.6597824421557217,1,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",1,False
756,-0.48078987805513124,0,something like scrubbing the toilet . ,-0.6206294310183196,0,something like scrubbing the toilet . ,1,False
757,0.44646937848030815,0,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,-0.380770179437426,0,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,1,False
758,0.6419189415572439,1,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",-0.26978464685371994,1,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",1,False
759,-0.023337652737551208,0,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",-0.6221996482003563,0,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",1,False
760,-0.13134714194267022,1,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",-0.7322776820692036,1,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",1,False
761,-0.37841398391658343,0,"the result is a gaudy bag of stale candy , something from a halloween that died . ",-0.44436621730422166,0,"the result is a gaudy bag of stale candy , something from a halloween that died . ",1,False
762,0.4621998000542297,1,it 's a lovely film with lovely performances by buy and accorsi . ,0.29285183963527733,1,it 's a lovely film with lovely performances by buy and accorsi . ,1,False
763,0.5100760004777128,1,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",-0.2200825302423484,1,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",1,False
764,0.03915675982228996,0,"movie fans , get ready to take off ... the other direction . ",-0.1287568100699921,0,"movie fans , get ready to take off ... the other direction . ",1,False
765,0.04038084671904005,0,not an objectionable or dull film ; it merely lacks everything except good intentions . ,-0.1906962575099034,0,not an objectionable or dull film ; it merely lacks everything except good intentions . ,1,False
766,0.44563957267657456,1,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",-0.00430890885682046,1,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",1,False
767,0.7308340164002713,1,a film about a young man finding god that is accessible and touching to the marrow . ,0.2862155038475482,1,a film about a young man finding god that is accessible and touching to the marrow . ,1,False
768,0.1767811956212989,1,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,-0.39999461760883565,1,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,1,False
769,0.2978413500167425,1,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,0.27831187790034523,1,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,1,False
770,0.24892605397512224,0,i do n't think i laughed out loud once . ,0.15218769549295744,0,i do n't think i laughed out loud once . ,1,False
771,0.41340436988787527,0,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",-0.4109522957025812,0,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",1,False
772,0.7245791258813313,1,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.2431091705404461,1,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",1,False
773,0.2939867221730226,1,it 's a beautiful madness . ,0.29943998417775236,1,it 's a beautiful madness . ,1,False
774,-0.29700576661188105,0,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",-0.28309051076388664,0,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",1,False
775,-0.2904224721909112,0,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,-0.9438117535665843,0,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,1,False
776,0.10278932680226362,0,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",-0.4634583340682263,0,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",1,False
777,0.4810532156410984,1,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",-0.3110901724145012,1,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",1,False
778,0.6261711360811117,1,one of the most significant moviegoing pleasures of the year . ,0.28813864772840586,1,one of the most significant moviegoing pleasures of the year . ,1,False
779,0.2603776165723658,0,"prurient playthings aside , there 's little to love about this english trifle . ",0.2200295717631758,0,"prurient playthings aside , there 's little to love about this english trifle . ",1,False
780,-0.03876642214333311,1,a grimly competent and stolid and earnest military courtroom drama . ,-0.2739137426156239,1,a grimly competent and stolid and earnest military courtroom drama . ,1,False
781,-0.20577035094229365,0,at once half-baked and overheated . ,-0.7306872221244609,0,at once half-baked and overheated . ,1,False
782,0.6561047795558196,1,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,-0.024942184354593774,1,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,1,False
783,0.18841272060411093,1,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,-0.2876125369753202,1,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,1,False
784,0.5065773902120012,1,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,-0.20809516879583725,1,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,1,False
785,0.5892054760841372,1,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.29621537425804917,1,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",1,False
786,-0.47938755417344314,0,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,-0.31731728483910715,0,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,1,False
787,0.21130462707249015,0,a valueless kiddie paean to pro basketball underwritten by the nba . ,0.28127231763575106,0,a valueless kiddie paean to pro basketball underwritten by the nba . ,1,False
788,0.48425195738784055,1,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.17751241681130744,1,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",1,False
789,-0.44769393855305173,0,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",-0.4148217887991134,0,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",1,False
790,0.39267723181590564,0,that 's a cheat . ,-0.08862441970440095,0,that 's a cheat . ,1,False
791,0.13897995539217115,0,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",-0.3938190936906525,0,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",1,False
792,0.4199880980988476,1,it 's fun lite . ,0.8873885992367222,1,it 's fun lite . ,1,False
793,-0.06626784118725688,1,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",-0.31829655622308745,1,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",1,False
794,-0.18203472306938115,1,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,0.01303740842904768,1,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,1,False
795,-0.37970349017657534,0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",-0.7442716776275252,0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",1,False
796,0.5415071512976167,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",-0.046488360501016956,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",1,False
797,0.320870697661902,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",-0.5005646313245136,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",1,False
798,0.2780694317658464,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",-0.3533865356445344,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",1,False
799,0.382624361278585,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",0.38512871180555386,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",1,False
800,0.017349310489013316,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",-0.7477110759637585,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",1,False
801,-0.15893837430820487,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",-0.5323154770779673,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",1,False
802,0.30941619012904,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,-0.333197891788376,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,1,False
803,0.6673591352420164,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ,0.15375022774853556,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ,1,False
804,-0.18163200819118888,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",-0.3756375656568613,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",1,False
805,-0.16610430805622595,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",-0.5927796232237154,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",1,False
806,0.8929252363964557,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,0.28724439451648603,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,1,False
807,0.5859570465032738,1,"just as moving , uplifting and funny as ever . ",0.45627402377655457,1,"just as moving , uplifting and funny as ever . ",1,False
808,0.2866702900381637,1,enormously entertaining for moviegoers of any age . ,0.28367493170388725,1,enormously entertaining for moviegoers of any age . ,1,False
809,0.22902598833131432,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",-0.1840380153051188,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",1,False
810,0.48517762248456664,1,"this is a good script , good dialogue , funny even for adults . ",0.34988584519218124,1,"this is a good script , good dialogue , funny even for adults . ",1,False
811,0.3884527476888606,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,0.2293326534085244,0,the affectionate loopiness that once seemed congenital to demme 's perspective has a tough time emerging from between the badly dated cutesy-pie mystery scenario and the newfangled hollywood post-production effects . ,1,False
812,0.41195135823068313,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,-0.49878303352000236,1,this surreal gilliam-esque film is also a troubling interpretation of ecclesiastes . ,1,False
813,0.08470433872761614,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,-0.7630185472146843,0,i can take infantile humor ... but this is the sort of infantile that makes you wonder about changing the director and writer 's diapers . ,1,False
