,valence_9,ground_truth_9,text_9,valence_22,ground_truth_22,text_22,nr_targets,singly_tokenized
675,0.39787221340160683,1,slick piece of cross-promotion . ,0.5971744462961197,1,slick piece of cross-promotion . ,1,False
676,0.3819272626700539,0,"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",-0.026800120527782755,0,"well-nigh unendurable ... though the picture strains to become cinematic poetry , it remains depressingly prosaic and dull . ",1,False
677,0.42728298096283074,1,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",0.4195969770625381,1,"majidi is an unconventional storyteller , capable of finding beauty in the most depressing places . ",1,False
678,0.48138019228735585,1,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",0.4995226833370292,1,"the movie is n't just hilarious : it 's witty and inventive , too , and in hindsight , it is n't even all that dumb . ",1,False
679,0.6021005558101848,1,filmmakers who can deftly change moods are treasures and even marvels . ,0.8348776619352908,1,filmmakers who can deftly change moods are treasures and even marvels . ,1,False
680,0.4513936850956629,1,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",0.3908355791353656,1,"the vitality of the actors keeps the intensity of the film high , even as the strafings blend together . ",1,False
681,0.2714993166060567,0,( a ) shapeless blob of desperate entertainment . ,0.0247923382168348,0,( a ) shapeless blob of desperate entertainment . ,1,False
682,0.4290341784387053,0,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",-0.14895501037166461,0,"in the end , the movie collapses on its shaky foundation despite the best efforts of director joe carnahan . ",1,False
683,-0.07895945627998964,1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,-0.06037267712275312,1,true tale of courage -- and complicity -- at auschwitz is a harrowing drama that tries to tell of the unspeakable . ,1,False
684,0.41019316748688034,1,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",0.48730138287638786,1,"a study in shades of gray , offering itself up in subtle plot maneuvers ... ",1,False
685,0.29263766886690407,1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,0.12732229947983897,1,no screen fantasy-adventure in recent memory has the showmanship of clones ' last 45 minutes . ,1,False
686,0.4178487388978804,1,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",0.365574846091079,1,"more romantic , more emotional and ultimately more satisfying than the teary-eyed original . ",1,False
687,0.40779151644883627,0,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",0.42882111134703693,0,"this is a shameless sham , calculated to cash in on the popularity of its stars . ",1,False
688,0.44277993273641414,0,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",0.36783573201793907,0,"if you 've ever entertained the notion of doing what the title of this film implies , what sex with strangers actually shows may put you off the idea forever . ",1,False
689,0.426069603367634,0,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",0.12681854363534426,0,"once the 50 year old benigni appears as the title character , we find ourselves longing for the block of wood to come back . ",1,False
690,-0.1766478696038689,0,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",-0.4198845237483658,0,"stultifyingly , dumbfoundingly , mind-numbingly bad . ",1,False
691,0.4141441158767559,1,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",-0.12552842550125282,1,"an effectively creepy , fear-inducing ( not fear-reducing ) film from japanese director hideo nakata , who takes the superstitious curse on chain letters and actually applies it . ",1,False
692,0.45983497824614694,0,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",0.5284706217760593,0,"sustains its dreamlike glide through a succession of cheesy coincidences and voluptuous cheap effects , not the least of which is rebecca romijn-stamos . ",1,False
693,0.36431081558179323,0,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",0.2526599800629049,0,"because of an unnecessary and clumsy last scene , ` swimfan ' left me with a very bad feeling . ",1,False
694,0.4563306245538116,0,no aspirations to social import inform the movie version . ,0.478796723863027,0,no aspirations to social import inform the movie version . ,1,False
695,0.42899112069666084,0,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",0.22625776023934727,0,"sit through this one , and you wo n't need a magic watch to stop time ; your dvd player will do it for you . ",1,False
696,0.5728293450794779,1,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",0.4194273036805934,1,"for the first time in years , de niro digs deep emotionally , perhaps because he 's been stirred by the powerful work of his co-stars . ",1,False
697,0.30166473672625427,1,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,0.13608767575903494,1,not since tom cruise in risky business has an actor made such a strong impression in his underwear . ,1,False
698,0.471480554650978,1,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",0.637137834356776,1,"an interesting story with a pertinent ( cinematically unique ) message , told fairly well and scored to perfection , i found myself struggling to put my finger on that elusive `` missing thing . '' ",1,False
699,0.40822077352751096,1,"... routine , harmless diversion and little else . ",0.3577709466506896,1,"... routine , harmless diversion and little else . ",1,False
700,0.4245522436722148,0,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",0.4302746125755262,0,"is the time really ripe for a warmed-over james bond adventure , with a village idiot as the 007 clone ? ",1,False
701,0.33569273963221846,0,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",-0.07655972903796898,0,"even the finest chef ca n't make a hotdog into anything more than a hotdog , and robert de niro ca n't make this movie anything more than a trashy cop buddy comedy . ",1,False
702,0.27109872512655575,0,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",0.1778238872272811,0,"the reality of the new live-action pinocchio he directed , cowrote and starred in borders on the grotesque . ",1,False
703,-0.29363941838158675,0,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",-0.41175130385137754,0,"samira makhmalbaf 's new film blackboards is much like the ethos of a stream of consciousness , although , it 's unfortunate for the viewer that the thoughts and reflections coming through are torpid and banal ",1,False
704,-0.444023670470571,0,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,-0.3153331877770531,0,a bloated gasbag thesis grotesquely impressed by its own gargantuan aura of self-importance ... ,1,False
705,0.4314005289678578,0,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",0.3989174925158599,0,"every time you look , sweet home alabama is taking another bummer of a wrong turn . ",1,False
706,0.3843970931308498,0,how do you spell cliché ? ,0.3477074286770229,0,how do you spell cliché ? ,1,False
707,0.45227389295106163,0,no telegraphing is too obvious or simplistic for this movie . ,0.4829824665147779,0,no telegraphing is too obvious or simplistic for this movie . ,1,False
708,0.39541988644880105,1,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",0.5721472686724137,1,"director of photography benoit delhomme shot the movie in delicious colors , and the costumes and sets are grand . ",1,False
709,0.46268419883431355,0,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,0.4652705058341538,0,i thought my own watch had stopped keeping time as i slogged my way through clockstoppers . ,1,False
710,0.37393959131346954,0,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",0.2908545291309817,0,"less dizzying than just dizzy , the jaunt is practically over before it begins . ",1,False
711,0.43592116951372695,0,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,0.5009357312076714,0,overall the film feels like a low-budget tv pilot that could not find a buyer to play it on the tube . ,1,False
712,0.09903608869188062,0,they should have called it gutterball . ,0.04601246969771648,0,they should have called it gutterball . ,1,False
713,0.28039934743051603,0,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,-0.013955438763484998,0,corpus collosum -- while undeniably interesting -- wore out its welcome well before the end credits rolled about 45 minutes in . ,1,False
714,0.4226725696256913,1,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,0.5072606433359824,1,( a ) n utterly charming and hilarious film that reminded me of the best of the disney comedies from the 60s . ,1,False
715,0.218628275634517,0,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",0.2679375637246588,0,"there 's too much falseness to the second half , and what began as an intriguing look at youth fizzles into a dull , ridiculous attempt at heart-tugging . ",1,False
716,0.40772687973691774,0,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",0.3916094953288629,0,"wince-inducing dialogue , thrift-shop costumes , prosthetic makeup by silly putty and kmart blue-light-special effects all conspire to test trekkie loyalty . ",1,False
717,0.4700275290163804,1,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,0.436806924570579,1,a rigorously structured and exquisitely filmed drama about a father and son connection that is a brief shooting star of love . ,1,False
718,0.5394054129419995,1,"this is human comedy at its most amusing , interesting and confirming . ",0.5136196505015119,1,"this is human comedy at its most amusing , interesting and confirming . ",1,False
719,0.45874929403409725,0,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",0.07469423347281615,0,"whaley 's determination to immerse you in sheer , unrelenting wretchedness is exhausting . ",1,False
720,0.40260445703521724,1,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,0.4192796780383335,1,worth watching for dong jie 's performance -- and for the way it documents a culture in the throes of rapid change . ,1,False
721,0.4982930641654613,1,"a poignant , artfully crafted meditation on mortality . ",-0.25053461677796485,1,"a poignant , artfully crafted meditation on mortality . ",1,False
722,0.3737445904079307,0,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",0.14210211624448144,0,"too restrained to be a freak show , too mercenary and obvious to be cerebral , too dull and pretentious to be engaging ... the isle defies an easy categorization . ",1,False
723,0.665344598911859,1,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",0.8134620408600362,1,"vera 's three actors -- mollà , gil and bardem -- excel in insightful , empathetic performances . ",1,False
724,0.37043761634553546,0,it 's everything you do n't go to the movies for . ,0.3513587935071049,0,it 's everything you do n't go to the movies for . ,1,False
725,0.4804094370855889,1,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",0.6094659899785547,1,"( grant 's ) bumbling magic takes over the film , and it turns out to be another winning star vehicle . ",1,False
726,0.43194072405168354,1,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",0.4596306425245282,1,"it gets onto the screen just about as much of the novella as one could reasonably expect , and is engrossing and moving in its own right . ",1,False
727,0.3468917954920343,0,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",0.32934513813157723,0,"velocity represents everything wrong with '' independent film '' as a commodified , sold-out concept on the american filmmaking scene . ",1,False
728,0.4503094986073869,1,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",0.35819386019815214,1,"but taken as a stylish and energetic one-shot , the queen of the damned can not be said to suck . ",1,False
729,0.346277572685339,1,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,0.5741305274533415,1,the piece plays as well as it does thanks in large measure to anspaugh 's three lead actresses . ,1,False
730,0.3558816242688241,0,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",0.3173641261706866,0,"suffocated by its fussy script and uptight characters , this musty adaptation is all the more annoying since it 's been packaged and sold back to us by hollywood . ",1,False
731,0.320010330462584,0,but what are adults doing in the theater at all ? ,0.5219197938677747,0,but what are adults doing in the theater at all ? ,1,False
732,0.3468729308578667,0,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,0.32176720350819793,0,like being trapped at a perpetual frat party ... how can something so gross be so boring ? ,1,False
733,0.4832771094645558,0,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",0.23211758242707292,0,"the man from elysian fields is a cold , bliss-less work that groans along thinking itself some important comment on how life throws us some beguiling curves . ",1,False
734,0.2160050802747222,0,this is n't even madonna 's swept away . ,0.08295560940299188,0,this is n't even madonna 's swept away . ,1,False
735,0.5485415772444672,0,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,0.6007665970912676,0,the experience of going to a film festival is a rewarding one ; the experiencing of sampling one through this movie is not . ,1,False
736,0.48489350567191475,0,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,0.6504038988054769,0,american chai encourages rueful laughter at stereotypes only an indian-american would recognize . ,1,False
737,0.4668690111213912,1,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,0.4451405467914877,1,my big fat greek wedding uses stereotypes in a delightful blend of sweet romance and lovingly dished out humor . ,1,False
738,0.521404387921249,1,... a magnificent drama well worth tracking down . ,0.5263183781612228,1,... a magnificent drama well worth tracking down . ,1,False
739,0.5235903436600907,1,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",0.5471212648697072,1,"oscar wilde 's masterpiece , the importance of being earnest , may be the best play of the 19th century . ",1,False
740,0.45102802918465945,1,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",0.6315393277990012,1,"jose campanella delivers a loosely autobiographical story brushed with sentimentality but brimming with gentle humor , bittersweet pathos , and lyric moments that linger like snapshots of memory . ",1,False
741,0.4389684123154828,1,but it still jingles in the pocket . ,0.47779775025936594,1,but it still jingles in the pocket . ,1,False
742,0.3306768557523277,1,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",0.43267438712546785,1,"it 's a demented kitsch mess ( although the smeary digital video does match the muddled narrative ) , but it 's savvy about celebrity and has more guts and energy than much of what will open this year . ",1,False
743,0.19873853730914912,0,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",0.09363323411835595,0,"you really have to wonder how on earth anyone , anywhere could have thought they 'd make audiences guffaw with a script as utterly diabolical as this . ",1,False
744,0.603009817271989,1,one from the heart . ,0.3216187811465227,1,one from the heart . ,1,False
745,0.1565753189574726,0,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,0.025970226865591278,0,made with no discernible craft and monstrously sanctimonious in dealing with childhood loss . ,1,False
746,0.5207550863771817,1,people cinema at its finest . ,0.4565589070058496,1,people cinema at its finest . ,1,False
747,0.541454190348413,1,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",0.6256481116847973,1,"what 's surprising about full frontal is that despite its overt self-awareness , parts of the movie still manage to break past the artifice and thoroughly engage you . ",1,False
748,0.2588754285785749,0,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",0.2715455591145896,0,"and when you 're talking about a slapstick comedy , that 's a pretty big problem . ",1,False
749,0.08346875221849072,1,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,0.31278748529877565,1,a working class `` us vs. them '' opera that leaves no heartstring untugged and no liberal cause unplundered . ,1,False
750,0.3441769788190926,0,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",-0.2552158251101387,0,"nelson 's brutally unsentimental approach ... sucks the humanity from the film , leaving behind an horrific but weirdly unemotional spectacle . ",1,False
751,0.4080576003643424,0,one long string of cliches . ,0.36869906533586033,0,one long string of cliches . ,1,False
752,0.4364812388951324,0,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,0.5678576298340208,0,like watching a dress rehearsal the week before the show goes up : everything 's in place but something 's just a little off-kilter . ,1,False
753,0.4704358207041691,1,it 's hard to imagine alan arkin being better than he is in this performance . ,0.41712276922421315,1,it 's hard to imagine alan arkin being better than he is in this performance . ,1,False
754,0.43621482395784894,1,the film will play equally well on both the standard and giant screens . ,0.5250266647109099,1,the film will play equally well on both the standard and giant screens . ,1,False
755,0.4924338322282914,1,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",0.6631158030848822,1,"... a fun little timewaster , helped especially by the cool presence of jean reno . ",1,False
756,-0.40894340451892414,0,something like scrubbing the toilet . ,-0.3434640615986608,0,something like scrubbing the toilet . ,1,False
757,0.4509190502316441,0,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,0.5107361876295,0,there 's enough melodrama in this magnolia primavera to make pta proud yet director muccino 's characters are less worthy of puccini than they are of daytime television . ,1,False
758,0.45957993768944694,1,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",0.5624137031500547,1,"may be far from the best of the series , but it 's assured , wonderfully respectful of its past and thrilling enough to make it abundantly clear that this movie phenomenon has once again reinvented itself for a new generation . ",1,False
759,0.3923360172814836,0,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",0.363596047191186,0,"if there 's one thing this world needs less of , it 's movies about college that are written and directed by people who could n't pass an entrance exam . ",1,False
760,0.341565910678996,1,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",-0.2733066319709803,1,"writer/director joe carnahan 's grimy crime drama is a manual of precinct cliches , but it moves fast enough to cover its clunky dialogue and lapses in logic . ",1,False
761,0.14717650774194319,0,"the result is a gaudy bag of stale candy , something from a halloween that died . ",-0.4153370335663039,0,"the result is a gaudy bag of stale candy , something from a halloween that died . ",1,False
762,0.5042102434507945,1,it 's a lovely film with lovely performances by buy and accorsi . ,0.44049528442445285,1,it 's a lovely film with lovely performances by buy and accorsi . ,1,False
763,0.39954985023827044,1,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",0.6627861603889597,1,"there 's something auspicious , and daring , too , about the artistic instinct that pushes a majority-oriented director like steven spielberg to follow a.i. with this challenging report so liable to unnerve the majority . ",1,False
764,0.487745328526512,0,"movie fans , get ready to take off ... the other direction . ",0.15010229841483883,0,"movie fans , get ready to take off ... the other direction . ",1,False
765,0.4118811828634323,0,not an objectionable or dull film ; it merely lacks everything except good intentions . ,0.2376707068444841,0,not an objectionable or dull film ; it merely lacks everything except good intentions . ,1,False
766,0.5619318388443344,1,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",0.273789626836149,1,"while its careful pace and seemingly opaque story may not satisfy every moviegoer 's appetite , the film 's final scene is soaringly , transparently moving . ",1,False
767,0.5089966597699005,1,a film about a young man finding god that is accessible and touching to the marrow . ,0.4681122863356511,1,a film about a young man finding god that is accessible and touching to the marrow . ,1,False
768,0.43093905021307005,1,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,0.3073023736789862,1,a compelling spanish film about the withering effects of jealousy in the life of a young monarch whose sexual passion for her husband becomes an obsession . ,1,False
769,0.4790770001565041,1,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,0.39283575135800475,1,an infectious cultural fable with a tasty balance of family drama and frenetic comedy . ,1,False
770,0.4905436136195798,0,i do n't think i laughed out loud once . ,0.30358138261587525,0,i do n't think i laughed out loud once . ,1,False
771,0.35825923309756885,0,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",0.6747337427257759,0,"very special effects , brilliantly bold colors and heightened reality ca n't hide the giant achilles ' heel in `` stuart little 2 `` : there 's just no story , folks . ",1,False
772,0.4651386615775744,1,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",0.6159191848257881,1,"not the kind of film that will appeal to a mainstream american audience , but there is a certain charm about the film that makes it a suitable entry into the fest circuit . ",1,False
773,0.4000992461145239,1,it 's a beautiful madness . ,0.390480577281111,1,it 's a beautiful madness . ,1,False
774,0.38869526157137324,0,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",-0.09471043142000547,0,"when the film ended , i felt tired and drained and wanted to lie on my own deathbed for a while . ",1,False
775,0.29839678128043834,0,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,-0.2064666503144416,0,not really bad so much as distasteful : we need kidnapping suspense dramas right now like we need doomsday thrillers . ,1,False
776,0.4065641675557845,0,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",0.5192388808959914,0,"as ` chick flicks ' go , this one is pretty miserable , resorting to string-pulling rather than legitimate character development and intelligent plotting . ",1,False
777,0.5046213347587046,1,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",0.6937425848719664,1,"by candidly detailing the politics involved in the creation of an extraordinary piece of music , ( jones ) calls our attention to the inherent conflict between commerce and creativity . ",1,False
778,0.4892000087622345,1,one of the most significant moviegoing pleasures of the year . ,0.5877671440876514,1,one of the most significant moviegoing pleasures of the year . ,1,False
779,0.4665492119533998,0,"prurient playthings aside , there 's little to love about this english trifle . ",0.43903212737423936,0,"prurient playthings aside , there 's little to love about this english trifle . ",1,False
780,0.3124583996344835,1,a grimly competent and stolid and earnest military courtroom drama . ,0.008428919934892969,1,a grimly competent and stolid and earnest military courtroom drama . ,1,False
781,0.07502371040729784,0,at once half-baked and overheated . ,-0.09512320163821147,0,at once half-baked and overheated . ,1,False
782,0.42281667193868167,1,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,0.4780951553677043,1,the structure the film takes may find matt damon and ben affleck once again looking for residuals as this officially completes a good will hunting trilogy that was never planned . ,1,False
783,0.37758290914182735,1,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,0.33934098698579146,1,the movie does a good job of laying out some of the major issues that we encounter as we journey through life . ,1,False
784,0.5183467555998551,1,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,0.7114126490423607,1,very psychoanalytical -- provocatively so -- and also refreshingly literary . ,1,False
785,0.30561042847420056,1,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",0.44428948573949467,1,"aside from minor tinkering , this is the same movie you probably loved in 1994 , except that it looks even better . ",1,False
786,0.1555758875135973,0,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,-0.24573466124019383,0,the film makes a fatal mistake : it asks us to care about a young man whose only apparent virtue is that he is not quite as unpleasant as some of the people in his life . ,1,False
787,0.41426736727097396,0,a valueless kiddie paean to pro basketball underwritten by the nba . ,0.4209507757758841,0,a valueless kiddie paean to pro basketball underwritten by the nba . ,1,False
788,0.29107107963780354,1,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",0.11424745440017582,1,"based on a devilishly witty script by heather mcgowan and niels mueller , the film gets great laughs , but never at the expense of its characters ",1,False
789,0.35523665083744277,0,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",0.3135939179722986,0,"it 's as if you 're watching a movie that was made in 1978 but not released then because it was so weak , and it has been unearthed and released now , when it has become even weaker . ",1,False
790,0.34050675129204233,0,that 's a cheat . ,0.3408544436222378,0,that 's a cheat . ,1,False
791,0.48893057000681633,0,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",0.3930768871930246,0,"it 's somewhat clumsy and too lethargically paced -- but its story about a mysterious creature with psychic abilities offers a solid build-up , a terrific climax , and some nice chills along the way . ",1,False
792,0.4566632605654158,1,it 's fun lite . ,0.522123186135849,1,it 's fun lite . ,1,False
793,0.4203152369815299,1,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",0.4264208463144908,1,"... an otherwise intense , twist-and-turn thriller that certainly should n't hurt talented young gaghan 's resume . ",1,False
794,0.5124432900968096,1,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,0.5441279859585004,1,it confirms fincher 's status as a film maker who artfully bends technical know-how to the service of psychological insight . ,1,False
795,0.1977166328754207,0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",0.10781613021159021,0,"the film contains no good jokes , no good scenes , barely a moment when carvey 's saturday night live-honed mimicry rises above the level of embarrassment . ",1,False
796,0.4050991542477044,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",0.7228595157669412,1,"a fitfully amusing romp that , if nothing else , will appeal to fans of malcolm in the middle and its pubescent star , frankie muniz . ",1,False
797,0.18932649794585504,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",-0.32195577849337187,0,"it 's not original , and , robbed of the element of surprise , it does n't have any huge laughs in its story of irresponsible cops who love to play pranks . ",1,False
798,0.4331756877892414,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",0.4481506752457247,0,"though moonlight mile is replete with acclaimed actors and actresses and tackles a subject that 's potentially moving , the movie is too predictable and too self-conscious to reach a level of high drama . ",1,False
799,0.4437561744570907,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",0.3524124881720123,1,"a tender , witty , captivating film about friendship , love , memory , trust and loyalty . ",1,False
800,0.2928402550982944,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",0.17677667902407865,0,"for all its technical virtuosity , the film is so mired in juvenile and near-xenophobic pedagogy that it 's enough to make one pine for the day when godard can no longer handle the rigors of filmmaking . ",1,False
801,0.36183647303967437,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",0.3835044873432337,0,"this film seems thirsty for reflection , itself taking on adolescent qualities . ",1,False
802,0.3722588787280722,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,0.3261452929350763,0,this nickleby thing might have more homosexual undertones than an eddie murphy film . ,1,False
803,0.3849371036899236,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ,0.5600182446602806,1,bogdanovich tantalizes by offering a peep show into the lives of the era 's creme de la celluloid . ,1,False
804,0.41498491723958336,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",0.2605721451172547,0,"but the power of these ( subjects ) is obscured by the majority of the film that shows a stationary camera on a subject that could be mistaken for giving a public oration , rather than contributing to a film 's narrative . ",1,False
805,0.3435031033766291,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",0.341969650140463,0,"irwin is a man with enough charisma and audacity to carry a dozen films , but this particular result is ultimately held back from being something greater . ",1,False
806,0.45537742080609267,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,0.5218645891652182,1,griffiths proves she 's that rare luminary who continually raises the standard of her profession . ,1,False
807,0.5319880624539332,1,"just as moving , uplifting and funny as ever . ",0.5128413318263246,1,"just as moving , uplifting and funny as ever . ",1,False
808,0.5630383981346918,1,enormously entertaining for moviegoers of any age . ,0.632170157391884,1,enormously entertaining for moviegoers of any age . ,1,False
809,0.4329953543691729,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",0.4192274394635761,1,"a lean , deftly shot , well-acted , weirdly retro thriller that recalls a raft of '60s and '70s european-set spy pictures . ",1,False
